post_id,split,ont_domain_density,ont_InteligenciaArtificial_Negativo,ont_total_negativo_mentions,ont_Innovacion_Neutro,ont_Etica_Negativo,ont_InteligenciaArtificial_Neutro,ont_Tecnologia_Positivo
1n2prqm,val,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n0kb08,val,0.1350417581149973,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1mzee1f,val,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n0s9s2,val,-0.09105035464474698,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mx9a8s,val,0.7419205871016794,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n3xnwx,val,-0.9830865086241017,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n3mnsw,val,-1.0863580777048658,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n3xi0i,val,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mz58a5,val,3.745664286126672,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n3wdtz,val,-0.8342052991941675,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,1.6799923321830499,-0.12708214194383724
1n26dzi,val,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n3y9b3,val,-0.24931483357656795,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n3vmxr,val,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n3s8bx,val,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n20cha,val,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n3mp0s,val,-0.6026123067476028,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n2ivl3,val,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n0hatj,val,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n0itcz,val,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mvrt15,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mwxx98,val,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mvyfdv,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n2bv9s,val,1.4162303970868817,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1n2hk3v,val,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n0w0pq,val,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n08lm6,val,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mrh541,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mrpttm,val,1.613336341544095,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mr7ugm,val,1.6859543210809627,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mqu4d4,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mrqdje,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n29rkq,val,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nc71bh,val,-0.9077862038388621,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mp1gcv,val,-1.049540197128307,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n7buwd,val,-0.4562760752566416,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n6rwop,val,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ne7ges,val,2.115060563798819,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nemzt9,val,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ne9wn4,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1niopeo,val,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nb4w5s,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nc67qw,val,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n9y1ln,val,0.4844568414709659,4.761378023831591,3.598598566751869,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n7t5xw,val,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1n7qvxw,val,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n78we7,val,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n8gxhc,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n8bfa3,val,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n98wv2,val,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n8zfwd,val,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n99wrk,val,2.8397733292778646,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n6z4c1,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n6tfx6,val,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n6zrhg,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n70u7v,val,1.4162303970868817,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n6mcs0,val,0.1350417581149973,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n6pp8e,val,-0.3308450196929606,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n6ce6h,val,-0.3308450196929606,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nefi5o,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1ne4hnj,val,-0.48182684583442853,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1neflm5,val,2.8397733292778646,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nelcey,val,0.1350417581149973,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nedsij,val,0.1350417581149973,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nej84z,val,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nifay3,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nif9gm,val,-0.5856268513066877,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1niuzhl,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1ninzst,val,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1niqqyf,val,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1ninxgz,val,0.1350417581149973,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nibbrx,val,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1njhq6y,val,2.115060563798819,4.761378023831591,7.376736758309145,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nj8yl0,val,0.1350417581149973,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nj9t1k,val,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1njkf9e,val,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1ndhhax,val,0.1350417581149973,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1ndfoiz,val,1.0959332373439108,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nd6lu8,val,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nd65xv,val,1.0959332373439108,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ndgvdl,val,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1ndhi9j,val,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nas7rb,val,-0.025106821756488196,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1naqa42,val,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1natkyf,val,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1narqb9,val,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nb429h,val,0.04962918218353839,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nb7yzs,val,0.04962918218353839,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nckv37,val,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nco0oa,val,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nczvz1,val,0.18249318918803006,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1ncjejl,val,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ncbmqf,val,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nct752,val,0.41356102745671136,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nc40k4,val,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nbusan,val,1.0959332373439108,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nc4flz,val,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nbnjk6,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nbzq7s,val,0.1350417581149973,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nbv6mx,val,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n5uugs,val,1.0959332373439108,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n5ovi9,val,-0.505552561370945,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n68heo,val,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n5igtm,val,1.4162303970868817,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n5x8k3,val,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n6ap6d,val,1.0959332373439108,-0.15752691434234717,-0.17953962480540778,5.59206888620715,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n5h6f7,val,-0.505552561370945,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n6713c,val,-0.29202112154229753,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
